91279: Sorry!  ; cur: 1, Avg: 4.160552
91280: Sorry!  ; cur: 1, Avg: 4.160517
91281: Sorry!  ; cur: 28, Avg: 4.160778
91282: Sorry!  ; cur: 2, Avg: 4.160755
91283: Sorry!  ; cur: 8, Avg: 4.160797
91284: Sorry!  ; cur: 5, Avg: 4.160806
91285: Sorry!  ; cur: 3, Avg: 4.160793
91286: Sorry!  ; cur: 1, Avg: 4.160758
91287: Sorry!  ; cur: 13, Avg: 4.160855
91288: Sorry!  ; cur: 10, Avg: 4.160919
91289: Sorry!  ; cur: 1, Avg: 4.160885
91290: Sorry!  ; cur: 7, Avg: 4.160916
91291: Sorry!  ; cur: 8, Avg: 4.160958
91292: Sorry!  ; cur: 22, Avg: 4.161153
91293: Sorry!  ; cur: 3, Avg: 4.161141
91294: Sorry!  ; cur: 3, Avg: 4.161128
91295: Sorry!  ; cur: 1, Avg: 4.161093
91296: Sorry!  ; cur: 5, Avg: 4.161102
91297: Sorry!  ; cur: 31, Avg: 4.161396
91298: Sorry!  ; cur: 1, Avg: 4.161362
91299: Sorry!  ; cur: 5, Avg: 4.161371
91300: Sorry!  ; cur: 11, Avg: 4.161446
91301: Sorry!  ; cur: 8, Avg: 4.161488
91302: Sorry!  ; cur: 2, Avg: 4.161464
91303: Sorry!  ; cur: 1, Avg: 4.161430
91304: Sorry!  ; cur: 4, Avg: 4.161428
91305: Sorry!  ; cur: 1, Avg: 4.161393
91306: Sorry!  ; cur: 5, Avg: 4.161402
91307: Sorry!  ; cur: 3, Avg: 4.161390
91308: Sorry!  ; cur: 7, Avg: 4.161421
91309: Sorry!  ; cur: 2, Avg: 4.161397
91310: Sorry!  ; cur: 1, Avg: 4.161362
91311: Sorry!  ; cur: 1, Avg: 4.161328
91312: Sorry!  ; cur: 3, Avg: 4.161315
91313: Sorry!  ; cur: 5, Avg: 4.161324
91314: Sorry!  ; cur: 1, Avg: 4.161290
91315: Sorry!  ; cur: 2, Avg: 4.161266
91316: Sorry!  ; cur: 17, Avg: 4.161407
91317: Sorry!  ; cur: 12, Avg: 4.161492
91318: Sorry!  ; cur: 1, Avg: 4.161458
91319: Sorry!  ; cur: 3, Avg: 4.161445
91320: Sorry!  ; cur: 3, Avg: 4.161432
91321: Sorry!  ; cur: 1, Avg: 4.161398
91322: Sorry!  ; cur: 16, Avg: 4.161527
91323: Sorry!  ; cur: 1, Avg: 4.161493
91324: Sorry!  ; cur: 1, Avg: 4.161458
91325: Sorry!  ; cur: 1, Avg: 4.161423
91326: Sorry!  ; cur: 1, Avg: 4.161389
91327: Sorry!  ; cur: 1, Avg: 4.161354
91328: Sorry!  ; cur: 5, Avg: 4.161363
91329: Sorry!  ; cur: 5, Avg: 4.161373
91330: Sorry!  ; cur: 1, Avg: 4.161338
91331: Sorry!  ; cur: 14, Avg: 4.161446
91332: Sorry!  ; cur: 1, Avg: 4.161411
91333: Sorry!  ; cur: 1, Avg: 4.161377
91334: Sorry!  ; cur: 11, Avg: 4.161451
91335: Sorry!  ; cur: 1, Avg: 4.161417
91336: Sorry!  ; cur: 4, Avg: 4.161415
91337: Sorry!  ; cur: 5, Avg: 4.161424
91338: Sorry!  ; cur: 6, Avg: 4.161444
91339: Sorry!  ; cur: 1, Avg: 4.161410
91340: Sorry!  ; cur: 1, Avg: 4.161375
91341: Sorry!  ; cur: 3, Avg: 4.161362
91342: Sorry!  ; cur: 5, Avg: 4.161372
91343: Sorry!  ; cur: 7, Avg: 4.161403
91344: Sorry!  ; cur: 3, Avg: 4.161390
91345: Sorry!  ; cur: 12, Avg: 4.161476
91346: Sorry!  ; cur: 1, Avg: 4.161441
91347: Sorry!  ; cur: 7, Avg: 4.161472
91348: Sorry!  ; cur: 1, Avg: 4.161438
91349: Sorry!  ; cur: 2, Avg: 4.161414
91350: Sorry!  ; cur: 1, Avg: 4.161379
91351: Sorry!  ; cur: 4, Avg: 4.161378
91352: Sorry!  ; cur: 3, Avg: 4.161365
91353: Sorry!  ; cur: 5, Avg: 4.161374
91354: Sorry!  ; cur: 3, Avg: 4.161361
91355: Sorry!  ; cur: 19, Avg: 4.161524
91356: Sorry!  ; cur: 3, Avg: 4.161511
91357: Sorry!  ; cur: 3, Avg: 4.161498
91358: Sorry!  ; cur: 3, Avg: 4.161486
91359: Sorry!  ; cur: 5, Avg: 4.161495
91360: Sorry!  ; cur: 1, Avg: 4.161460
91361: Sorry!  ; cur: 4, Avg: 4.161458
91362: Sorry!  ; cur: 2, Avg: 4.161435
91363: Sorry!  ; cur: 5, Avg: 4.161444
91364: Sorry!  ; cur: 3, Avg: 4.161431
91365: Sorry!  ; cur: 2, Avg: 4.161408
91366: Sorry!  ; cur: 1, Avg: 4.161373
91367: Sorry!  ; cur: 5, Avg: 4.161382
91368: Sorry!  ; cur: 1, Avg: 4.161348
91369: Sorry!  ; cur: 4, Avg: 4.161346
91370: Sorry!  ; cur: 1, Avg: 4.161311
91371: Sorry!  ; cur: 2, Avg: 4.161287
91372: Sorry!  ; cur: 15, Avg: 4.161406
91373: Sorry!  ; cur: 1, Avg: 4.161372
91374: Sorry!  ; cur: 2, Avg: 4.161348
91375: Sorry!  ; cur: 1, Avg: 4.161313
91376: Sorry!  ; cur: 2, Avg: 4.161290
91377: Sorry!  ; cur: 1, Avg: 4.161255
91378: Sorry!  ; cur: 2, Avg: 4.161231
91379: Sorry!  ; cur: 1, Avg: 4.161197
91380: Sorry!  ; cur: 1, Avg: 4.161162
91381: Sorry!  ; cur: 2, Avg: 4.161139
91382: Sorry!  ; cur: 1, Avg: 4.161104
91383: Sorry!  ; cur: 1, Avg: 4.161069
91384: Sorry!  ; cur: 1, Avg: 4.161035
91385: Sorry!  ; cur: 1, Avg: 4.161000
91386: Sorry!  ; cur: 4, Avg: 4.160998
91387: Sorry!  ; cur: 1, Avg: 4.160964
91388: Sorry!  ; cur: 13, Avg: 4.161061
91389: Sorry!  ; cur: 6, Avg: 4.161081
91390: Sorry!  ; cur: 1, Avg: 4.161046
91391: Sorry!  ; cur: 1, Avg: 4.161011
91392: Sorry!  ; cur: 4, Avg: 4.161010
91393: Sorry!  ; cur: 12, Avg: 4.161095
91394: Sorry!  ; cur: 5, Avg: 4.161105
91395: Sorry!  ; cur: 9, Avg: 4.161158
91396: Sorry!  ; cur: 9, Avg: 4.161211
91397: Sorry!  ; cur: 6, Avg: 4.161231
91398: Sorry!  ; cur: 1, Avg: 4.161196
91399: Sorry!  ; cur: 1, Avg: 4.161162
91400: Sorry!  ; cur: 3, Avg: 4.161149
91401: Sorry!  ; cur: 1, Avg: 4.161114
91402: Sorry!  ; cur: 1, Avg: 4.161080
91403: Sorry!  ; cur: 1, Avg: 4.161045
91404: Sorry!  ; cur: 1, Avg: 4.161010
91405: Sorry!  ; cur: 1, Avg: 4.160976
91406: Sorry!  ; cur: 1, Avg: 4.160941
91407: Sorry!  ; cur: 1, Avg: 4.160907
91408: Sorry!  ; cur: 5, Avg: 4.160916
91409: Sorry!  ; cur: 1, Avg: 4.160881
91410: Sorry!  ; cur: 2, Avg: 4.160858
91411: Sorry!  ; cur: 2, Avg: 4.160834
91412: Sorry!  ; cur: 1, Avg: 4.160799
91413: Sorry!  ; cur: 16, Avg: 4.160929
91414: Sorry!  ; cur: 16, Avg: 4.161058
91415: Sorry!  ; cur: 10, Avg: 4.161122
91416: Sorry!  ; cur: 14, Avg: 4.161230
91417: Sorry!  ; cur: 2, Avg: 4.161206
91418: Sorry!  ; cur: 7, Avg: 4.161237
91419: Sorry!  ; cur: 1, Avg: 4.161203
91420: Sorry!  ; cur: 1, Avg: 4.161168
91421: Sorry!  ; cur: 2, Avg: 4.161145
91422: Sorry!  ; cur: 1, Avg: 4.161110
91423: Sorry!  ; cur: 1, Avg: 4.161075
91424: Sorry!  ; cur: 27, Avg: 4.161325
91425: Sorry!  ; cur: 1, Avg: 4.161291
91426: Sorry!  ; cur: 3, Avg: 4.161278
91427: Sorry!  ; cur: 2, Avg: 4.161254
91428: Sorry!  ; cur: 5, Avg: 4.161264
91429: Sorry!  ; cur: 1, Avg: 4.161229
91430: Sorry!  ; cur: 2, Avg: 4.161205
91431: Sorry!  ; cur: 3, Avg: 4.161193
91432: Sorry!  ; cur: 1, Avg: 4.161158
91433: Sorry!  ; cur: 4, Avg: 4.161156
91434: Sorry!  ; cur: 1, Avg: 4.161122
91435: Sorry!  ; cur: 1, Avg: 4.161087
91436: Sorry!  ; cur: 1, Avg: 4.161053
91437: Sorry!  ; cur: 7, Avg: 4.161084
91438: Sorry!  ; cur: 4, Avg: 4.161082
91439: Sorry!  ; cur: 9, Avg: 4.161135
91440: Sorry!  ; cur: 7, Avg: 4.161166
91441: Sorry!  ; cur: 3, Avg: 4.161153
91442: Sorry!  ; cur: 2, Avg: 4.161129
91443: Sorry!  ; cur: 1, Avg: 4.161095
91444: Sorry!  ; cur: 11, Avg: 4.161170
91445: Sorry!  ; cur: 1, Avg: 4.161135
91446: Sorry!  ; cur: 2, Avg: 4.161111
91447: Sorry!  ; cur: 1, Avg: 4.161077
91448: Sorry!  ; cur: 4, Avg: 4.161075
91449: Sorry!  ; cur: 1, Avg: 4.161041
91450: Sorry!  ; cur: 3, Avg: 4.161028
91451: Sorry!  ; cur: 1, Avg: 4.160993
91452: Sorry!  ; cur: 4, Avg: 4.160992
91453: Sorry!  ; cur: 1, Avg: 4.160957
91454: Sorry!  ; cur: 4, Avg: 4.160955
91455: Sorry!  ; cur: 1, Avg: 4.160921
91456: Sorry!  ; cur: 2, Avg: 4.160897
91457: Sorry!  ; cur: 1, Avg: 4.160862
91458: Sorry!  ; cur: 6, Avg: 4.160883
91459: Sorry!  ; cur: 8, Avg: 4.160925
91460: Sorry!  ; cur: 3, Avg: 4.160912
91461: Sorry!  ; cur: 2, Avg: 4.160888
91462: Sorry!  ; cur: 2, Avg: 4.160865
91463: Sorry!  ; cur: 8, Avg: 4.160907
91464: Sorry!  ; cur: 3, Avg: 4.160894
91465: Sorry!  ; cur: 1, Avg: 4.160859
91466: Sorry!  ; cur: 21, Avg: 4.161043
91467: Sorry!  ; cur: 43, Avg: 4.161468
91468: Sorry!  ; cur: 3, Avg: 4.161455
91469: Sorry!  ; cur: 6, Avg: 4.161475
91470: Sorry!  ; cur: 4, Avg: 4.161474
91471: Sorry!  ; cur: 24, Avg: 4.161691
91472: Sorry!  ; cur: 2, Avg: 4.161667
91473: Sorry!  ; cur: 1, Avg: 4.161632
91474: Sorry!  ; cur: 1, Avg: 4.161598
91475: Sorry!  ; cur: 3, Avg: 4.161585
91476: Sorry!  ; cur: 1, Avg: 4.161551
91477: Sorry!  ; cur: 8, Avg: 4.161593
91478: Sorry!  ; cur: 8, Avg: 4.161634
91479: Sorry!  ; cur: 5, Avg: 4.161644
91480: Sorry!  ; cur: 1, Avg: 4.161609
91481: Sorry!  ; cur: 1, Avg: 4.161575
91482: Sorry!  ; cur: 1, Avg: 4.161540
91483: Sorry!  ; cur: 3, Avg: 4.161527
91484: Sorry!  ; cur: 2, Avg: 4.161504
91485: Sorry!  ; cur: 1, Avg: 4.161469
91486: Sorry!  ; cur: 6, Avg: 4.161489
91487: Sorry!  ; cur: 1, Avg: 4.161455
91488: Sorry!  ; cur: 6, Avg: 4.161475
91489: Sorry!  ; cur: 2, Avg: 4.161451
91490: Sorry!  ; cur: 1, Avg: 4.161417
91491: Sorry!  ; cur: 1, Avg: 4.161382
91492: Sorry!  ; cur: 1, Avg: 4.161347
91493: Sorry!  ; cur: 2, Avg: 4.161324
91494: Sorry!  ; cur: 1, Avg: 4.161289
91495: Sorry!  ; cur: 9, Avg: 4.161342
91496: Sorry!  ; cur: 4, Avg: 4.161340
91497: Sorry!  ; cur: 2, Avg: 4.161317
91498: Sorry!  ; cur: 2, Avg: 4.161293
91499: Sorry!  ; cur: 2, Avg: 4.161270
91500: Sorry!  ; cur: 1, Avg: 4.161235
91501: Sorry!  ; cur: 2, Avg: 4.161211
91502: Sorry!  ; cur: 1, Avg: 4.161177
91503: Sorry!  ; cur: 4, Avg: 4.161175
91504: Sorry!  ; cur: 10, Avg: 4.161239
91505: Sorry!  ; cur: 1, Avg: 4.161204
91506: Sorry!  ; cur: 10, Avg: 4.161268
91507: Sorry!  ; cur: 1, Avg: 4.161234
91508: Sorry!  ; cur: 3, Avg: 4.161221
91509: Sorry!  ; cur: 1, Avg: 4.161186
91510: Sorry!  ; cur: 1, Avg: 4.161152
91511: Sorry!  ; cur: 4, Avg: 4.161150
91512: Sorry!  ; cur: 1, Avg: 4.161115
91513: Sorry!  ; cur: 1, Avg: 4.161081
91514: Sorry!  ; cur: 37, Avg: 4.161440
91515: Sorry!  ; cur: 1, Avg: 4.161405
91516: Sorry!  ; cur: 1, Avg: 4.161371
91517: Sorry!  ; cur: 6, Avg: 4.161391
91518: Sorry!  ; cur: 9, Avg: 4.161444
91519: Sorry!  ; cur: 3, Avg: 4.161431
91520: Sorry!  ; cur: 4, Avg: 4.161429
91521: Sorry!  ; cur: 1, Avg: 4.161395
91522: Sorry!  ; cur: 9, Avg: 4.161448
91523: Sorry!  ; cur: 20, Avg: 4.161621
91524: Sorry!  ; cur: 4, Avg: 4.161619
91525: Sorry!  ; cur: 1, Avg: 4.161584
91526: Sorry!  ; cur: 3, Avg: 4.161572
91527: Sorry!  ; cur: 13, Avg: 4.161668
91528: Sorry!  ; cur: 3, Avg: 4.161655
91529: Sorry!  ; cur: 1, Avg: 4.161621
91530: Sorry!  ; cur: 1, Avg: 4.161586
91531: Sorry!  ; cur: 1, Avg: 4.161552
91532: Sorry!  ; cur: 1, Avg: 4.161517
91533: Sorry!  ; cur: 3, Avg: 4.161505
91534: Sorry!  ; cur: 4, Avg: 4.161503
91535: Sorry!  ; cur: 3, Avg: 4.161490
91536: Sorry!  ; cur: 1, Avg: 4.161456
91537: Sorry!  ; cur: 8, Avg: 4.161498
91538: Sorry!  ; cur: 2, Avg: 4.161474
91539: Sorry!  ; cur: 1, Avg: 4.161439
91540: Sorry!  ; cur: 9, Avg: 4.161492
91541: Sorry!  ; cur: 5, Avg: 4.161501
91542: Sorry!  ; cur: 1, Avg: 4.161467
91543: Sorry!  ; cur: 1, Avg: 4.161432
91544: Sorry!  ; cur: 4, Avg: 4.161431
91545: Sorry!  ; cur: 1, Avg: 4.161396
91546: Sorry!  ; cur: 1, Avg: 4.161362
91547: Sorry!  ; cur: 2, Avg: 4.161338
91548: Sorry!  ; cur: 1, Avg: 4.161303
91549: Sorry!  ; cur: 1, Avg: 4.161269
91550: Sorry!  ; cur: 1, Avg: 4.161234
91551: Sorry!  ; cur: 8, Avg: 4.161276
91552: Sorry!  ; cur: 1, Avg: 4.161242
91553: Sorry!  ; cur: 21, Avg: 4.161426
91554: Sorry!  ; cur: 1, Avg: 4.161391
91555: Sorry!  ; cur: 1, Avg: 4.161357
91556: Sorry!  ; cur: 2, Avg: 4.161333
91557: Sorry!  ; cur: 1, Avg: 4.161298
91558: Sorry!  ; cur: 1, Avg: 4.161264
91559: Sorry!  ; cur: 1, Avg: 4.161229
91560: Sorry!  ; cur: 1, Avg: 4.161195
91561: Sorry!  ; cur: 2, Avg: 4.161171
91562: Sorry!  ; cur: 1, Avg: 4.161137
91563: Sorry!  ; cur: 2, Avg: 4.161113
91564: Sorry!  ; cur: 1, Avg: 4.161079
91565: Sorry!  ; cur: 2, Avg: 4.161055
91566: Sorry!  ; cur: 1, Avg: 4.161020
91567: Sorry!  ; cur: 1, Avg: 4.160986
91568: Sorry!  ; cur: 3, Avg: 4.160973
91569: Sorry!  ; cur: 2, Avg: 4.160950
91570: Sorry!  ; cur: 1, Avg: 4.160915
91571: Sorry!  ; cur: 7, Avg: 4.160946
91572: Sorry!  ; cur: 6, Avg: 4.160966
91573: Sorry!  ; cur: 3, Avg: 4.160954
91574: Sorry!  ; cur: 1, Avg: 4.160919
91575: Sorry!  ; cur: 1, Avg: 4.160885
91576: Sorry!  ; cur: 6, Avg: 4.160905
91577: Sorry!  ; cur: 6, Avg: 4.160925
91578: Sorry!  ; cur: 1, Avg: 4.160890
91579: Sorry!  ; cur: 2, Avg: 4.160867
91580: Sorry!  ; cur: 2, Avg: 4.160843
91581: Sorry!  ; cur: 2, Avg: 4.160819
91582: Sorry!  ; cur: 2, Avg: 4.160796
91583: Sorry!  ; cur: 4, Avg: 4.160794
91584: Sorry!  ; cur: 4, Avg: 4.160792
91585: Sorry!  ; cur: 3, Avg: 4.160780
91586: Sorry!  ; cur: 1, Avg: 4.160745
91587: Sorry!  ; cur: 12, Avg: 4.160831
91588: Sorry!  ; cur: 1, Avg: 4.160796
91589: Sorry!  ; cur: 3, Avg: 4.160784
91590: Sorry!  ; cur: 4, Avg: 4.160782
91591: Sorry!  ; cur: 1, Avg: 4.160747
91592: Sorry!  ; cur: 9, Avg: 4.160800
91593: Sorry!  ; cur: 8, Avg: 4.160842
91594: Sorry!  ; cur: 14, Avg: 4.160949
91595: Sorry!  ; cur: 8, Avg: 4.160991
91596: Sorry!  ; cur: 1, Avg: 4.160957
91597: Sorry!  ; cur: 1, Avg: 4.160922
91598: Sorry!  ; cur: 1, Avg: 4.160888
91599: Sorry!  ; cur: 4, Avg: 4.160886
91600: Sorry!  ; cur: 2, Avg: 4.160862
91601: Sorry!  ; cur: 1, Avg: 4.160828
91602: Sorry!  ; cur: 8, Avg: 4.160870
91603: Sorry!  ; cur: 1, Avg: 4.160835
91604: Sorry!  ; cur: 12, Avg: 4.160921
91605: Sorry!  ; cur: 8, Avg: 4.160963
91606: Sorry!  ; cur: 2, Avg: 4.160939
91607: Sorry!  ; cur: 23, Avg: 4.161145
91608: Sorry!  ; cur: 4, Avg: 4.161143
91609: Sorry!  ; cur: 20, Avg: 4.161316
91610: Sorry!  ; cur: 8, Avg: 4.161358
91611: Sorry!  ; cur: 7, Avg: 4.161389
91612: Sorry!  ; cur: 1, Avg: 4.161354
91613: Sorry!  ; cur: 1, Avg: 4.161320
91614: Sorry!  ; cur: 1, Avg: 4.161285
91615: Sorry!  ; cur: 1, Avg: 4.161251
91616: Sorry!  ; cur: 4, Avg: 4.161249
91617: Sorry!  ; cur: 1, Avg: 4.161215
91618: Sorry!  ; cur: 2, Avg: 4.161191
91619: Sorry!  ; cur: 19, Avg: 4.161353
91620: Sorry!  ; cur: 1, Avg: 4.161318
91621: Sorry!  ; cur: 15, Avg: 4.161437
91622: Sorry!  ; cur: 7, Avg: 4.161468
91623: Sorry!  ; cur: 12, Avg: 4.161553
91624: Sorry!  ; cur: 2, Avg: 4.161530
91625: Sorry!  ; cur: 1, Avg: 4.161495
91626: Sorry!  ; cur: 2, Avg: 4.161472
91627: Sorry!  ; cur: 3, Avg: 4.161459
91628: Sorry!  ; cur: 7, Avg: 4.161490
91629: Sorry!  ; cur: 1, Avg: 4.161455
91630: Sorry!  ; cur: 3, Avg: 4.161443
91631: Sorry!  ; cur: 1, Avg: 4.161408
91632: Sorry!  ; cur: 1, Avg: 4.161374
91633: Sorry!  ; cur: 1, Avg: 4.161339
91634: Sorry!  ; cur: 2, Avg: 4.161316
91635: Sorry!  ; cur: 28, Avg: 4.161576
91636: Sorry!  ; cur: 8, Avg: 4.161618
91637: Sorry!  ; cur: 1, Avg: 4.161583
91638: Sorry!  ; cur: 8, Avg: 4.161625
91639: Sorry!  ; cur: 3, Avg: 4.161612
91640: Sorry!  ; cur: 3, Avg: 4.161600
91641: Sorry!  ; cur: 5, Avg: 4.161609
91642: Sorry!  ; cur: 2, Avg: 4.161585
91643: Sorry!  ; cur: 11, Avg: 4.161660
91644: Sorry!  ; cur: 3, Avg: 4.161647
91645: Sorry!  ; cur: 2, Avg: 4.161624
91646: Sorry!  ; cur: 3, Avg: 4.161611
91647: Sorry!  ; cur: 1, Avg: 4.161576
91648: Sorry!  ; cur: 5, Avg: 4.161586
91649: Sorry!  ; cur: 2, Avg: 4.161562
91650: Sorry!  ; cur: 12, Avg: 4.161648
91651: Sorry!  ; cur: 3, Avg: 4.161635
91652: Sorry!  ; cur: 1, Avg: 4.161600
91653: Sorry!  ; cur: 1, Avg: 4.161566
91654: Sorry!  ; cur: 1, Avg: 4.161531
91655: Sorry!  ; cur: 2, Avg: 4.161508
91656: Sorry!  ; cur: 1, Avg: 4.161473
91657: Sorry!  ; cur: 3, Avg: 4.161461
91658: Sorry!  ; cur: 1, Avg: 4.161426
91659: Sorry!  ; cur: 10, Avg: 4.161490
91660: Sorry!  ; cur: 3, Avg: 4.161477
91661: Sorry!  ; cur: 11, Avg: 4.161552
91662: Sorry!  ; cur: 3, Avg: 4.161539
91663: Sorry!  ; cur: 6, Avg: 4.161559
91664: Sorry!  ; cur: 11, Avg: 4.161634
91665: Sorry!  ; cur: 1, Avg: 4.161599
91666: Sorry!  ; cur: 8, Avg: 4.161641
91667: Sorry!  ; cur: 1, Avg: 4.161607
91668: Sorry!  ; cur: 3, Avg: 4.161594
91669: Sorry!  ; cur: 4, Avg: 4.161592
91670: Sorry!  ; cur: 3, Avg: 4.161580
91671: Sorry!  ; cur: 2, Avg: 4.161556
91672: Sorry!  ; cur: 8, Avg: 4.161598
91673: Sorry!  ; cur: 4, Avg: 4.161596
91674: Sorry!  ; cur: 3, Avg: 4.161583
91675: Sorry!  ; cur: 1, Avg: 4.161549
91676: Sorry!  ; cur: 1, Avg: 4.161514
91677: Sorry!  ; cur: 6, Avg: 4.161535
91678: Sorry!  ; cur: 7, Avg: 4.161565
91679: Sorry!  ; cur: 4, Avg: 4.161564
91680: Sorry!  ; cur: 3, Avg: 4.161551
91681: Sorry!  ; cur: 1, Avg: 4.161517
91682: Sorry!  ; cur: 1, Avg: 4.161482
91683: Sorry!  ; cur: 1, Avg: 4.161448
91684: Sorry!  ; cur: 3, Avg: 4.161435
91685: Sorry!  ; cur: 8, Avg: 4.161477
91686: Sorry!  ; cur: 2, Avg: 4.161453
91687: Sorry!  ; cur: 4, Avg: 4.161451
91688: Sorry!  ; cur: 9, Avg: 4.161504
91689: Sorry!  ; cur: 1, Avg: 4.161470
91690: Sorry!  ; cur: 1, Avg: 4.161435
91691: Sorry!  ; cur: 2, Avg: 4.161412
91692: Sorry!  ; cur: 1, Avg: 4.161377
91693: Sorry!  ; cur: 3, Avg: 4.161365
91694: Sorry!  ; cur: 1, Avg: 4.161330
91695: Sorry!  ; cur: 4, Avg: 4.161328
91696: Sorry!  ; cur: 4, Avg: 4.161327
91697: Sorry!  ; cur: 10, Avg: 4.161390
91698: Sorry!  ; cur: 2, Avg: 4.161367
91699: Sorry!  ; cur: 2, Avg: 4.161343
91700: Sorry!  ; cur: 3, Avg: 4.161330
91701: Sorry!  ; cur: 1, Avg: 4.161296
91702: Sorry!  ; cur: 8, Avg: 4.161338
91703: Sorry!  ; cur: 3, Avg: 4.161325
91704: Sorry!  ; cur: 5, Avg: 4.161334
91705: Sorry!  ; cur: 2, Avg: 4.161311
91706: Sorry!  ; cur: 1, Avg: 4.161276
91707: Sorry!  ; cur: 3, Avg: 4.161264
91708: Sorry!  ; cur: 8, Avg: 4.161305
91709: Sorry!  ; cur: 1, Avg: 4.161271
91710: Sorry!  ; cur: 3, Avg: 4.161258
91711: Sorry!  ; cur: 1, Avg: 4.161224
91712: Sorry!  ; cur: 2, Avg: 4.161200
91713: Sorry!  ; cur: 2, Avg: 4.161177
91714: Sorry!  ; cur: 2, Avg: 4.161153
91715: Sorry!  ; cur: 1, Avg: 4.161119
91716: Sorry!  ; cur: 5, Avg: 4.161128
91717: Sorry!  ; cur: 1, Avg: 4.161093
91718: Sorry!  ; cur: 1, Avg: 4.161059
91719: Sorry!  ; cur: 10, Avg: 4.161123
91720: Sorry!  ; cur: 1, Avg: 4.161088
91721: Sorry!  ; cur: 1, Avg: 4.161054
91722: Sorry!  ; cur: 4, Avg: 4.161052
91723: Sorry!  ; cur: 1, Avg: 4.161017
91724: Sorry!  ; cur: 1, Avg: 4.160983
91725: Sorry!  ; cur: 3, Avg: 4.160970
91726: Sorry!  ; cur: 1, Avg: 4.160936
91727: Sorry!  ; cur: 2, Avg: 4.160912
91728: Sorry!  ; cur: 1, Avg: 4.160878
91729: Sorry!  ; cur: 5, Avg: 4.160887
91730: Sorry!  ; cur: 1, Avg: 4.160853
91731: Sorry!  ; cur: 4, Avg: 4.160851
91732: Sorry!  ; cur: 5, Avg: 4.160860
91733: Sorry!  ; cur: 3, Avg: 4.160847
91734: Sorry!  ; cur: 25, Avg: 4.161074
91735: Sorry!  ; cur: 1, Avg: 4.161040
91736: Sorry!  ; cur: 2, Avg: 4.161016
91737: Sorry!  ; cur: 5, Avg: 4.161026
91738: Sorry!  ; cur: 2, Avg: 4.161002
91739: Sorry!  ; cur: 1, Avg: 4.160968
91740: Sorry!  ; cur: 1, Avg: 4.160933
91741: Sorry!  ; cur: 3, Avg: 4.160920
91742: Sorry!  ; cur: 4, Avg: 4.160919
91743: Sorry!  ; cur: 1, Avg: 4.160884
91744: Sorry!  ; cur: 7, Avg: 4.160915
91745: Sorry!  ; cur: 1, Avg: 4.160881
91746: Sorry!  ; cur: 1, Avg: 4.160846
91747: Sorry!  ; cur: 1, Avg: 4.160812
91748: Sorry!  ; cur: 6, Avg: 4.160832
91749: Sorry!  ; cur: 1, Avg: 4.160797
91750: Sorry!  ; cur: 2, Avg: 4.160774
91751: Sorry!  ; cur: 2, Avg: 4.160750
91752: Sorry!  ; cur: 6, Avg: 4.160770
91753: Sorry!  ; cur: 6, Avg: 4.160790
91754: Sorry!  ; cur: 2, Avg: 4.160767
91755: Sorry!  ; cur: 2, Avg: 4.160743
91756: Sorry!  ; cur: 1, Avg: 4.160709
91757: Sorry!  ; cur: 10, Avg: 4.160772
91758: Sorry!  ; cur: 1, Avg: 4.160738
91759: Sorry!  ; cur: 1, Avg: 4.160704
91760: Sorry!  ; cur: 1, Avg: 4.160669
91761: Sorry!  ; cur: 1, Avg: 4.160635
91762: Sorry!  ; cur: 40, Avg: 4.161025
91763: Sorry!  ; cur: 9, Avg: 4.161078
91764: Sorry!  ; cur: 1, Avg: 4.161044
91765: Sorry!  ; cur: 1, Avg: 4.161009
91766: Sorry!  ; cur: 3, Avg: 4.160996
91767: Sorry!  ; cur: 2, Avg: 4.160973
91768: Sorry!  ; cur: 2, Avg: 4.160949
91769: Sorry!  ; cur: 1, Avg: 4.160915
91770: Sorry!  ; cur: 1, Avg: 4.160880
91771: Sorry!  ; cur: 3, Avg: 4.160868
91772: Sorry!  ; cur: 1, Avg: 4.160833
91773: Sorry!  ; cur: 1, Avg: 4.160799
91774: Sorry!  ; cur: 4, Avg: 4.160797
91775: Sorry!  ; cur: 3, Avg: 4.160785
91776: Sorry!  ; cur: 1, Avg: 4.160750
91777: Sorry!  ; cur: 2, Avg: 4.160727
91778: Sorry!  ; cur: 3, Avg: 4.160714
91779: Sorry!  ; cur: 5, Avg: 4.160723
91780: Sorry!  ; cur: 1, Avg: 4.160689
91781: Sorry!  ; cur: 6, Avg: 4.160709
91782: Sorry!  ; cur: 1, Avg: 4.160674
91783: Sorry!  ; cur: 9, Avg: 4.160727
91784: Sorry!  ; cur: 3, Avg: 4.160714
91785: Sorry!  ; cur: 1, Avg: 4.160680
91786: Sorry!  ; cur: 4, Avg: 4.160678
91787: Sorry!  ; cur: 5, Avg: 4.160687
91788: Sorry!  ; cur: 2, Avg: 4.160664
91789: Sorry!  ; cur: 14, Avg: 4.160771
91790: Sorry!  ; cur: 1, Avg: 4.160736
91791: Sorry!  ; cur: 9, Avg: 4.160789
91792: Sorry!  ; cur: 22, Avg: 4.160984
91793: Sorry!  ; cur: 2, Avg: 4.160960
91794: Sorry!  ; cur: 7, Avg: 4.160991
91795: Sorry!  ; cur: 1, Avg: 4.160956
91796: Sorry!  ; cur: 1, Avg: 4.160922
